0.0, 0.0, -65.68023041105062
0.0, 0.0, -65.68023041105062
0.0, 0.0, -65.68023041105062
0.0, 0.0, -65.68023041105062
0.0, 0.0, -65.68023041105062
0.0, 0.0, -65.68023041105062
0.0, 0.0, -65.68023041105062
0.0, 0.0, -65.68023041105062
0.0, 0.0, -65.68023041105062
0.0, 0.0, -65.68023041105062
0.0, 0.0, -65.68023041105062
0.0, 0.0, -65.68023041105062
0.0, 0.0, -65.68023041105062
0.0, 0.0, -65.68023041105062
0.0, 0.0, -65.68023041105062
0.0, 0.0, -65.68023041105062
0.0, 0.0, -65.68023041105062
0.0, 0.0, -65.68023041105062
0.0, 0.0, -65.68023041105062
0.0, 0.0, -65.68023041105062
0.0, 0.0, -65.68023041105062
0.0, 0.0, -65.68023041105062
0.0, 0.0, -65.68023041105062
0.0, 0.0, -65.68023041105062
0.0, 0.0, -65.68023041105062
0.0, 0.0, -65.68023041105062
0.0, 0.0, -65.68023041105062
0.0, 0.0, -65.68023041105062
0.0, 0.0, -65.68023041105062
0.0, 0.0, -65.68023041105062
-0.02099584945938826, 0.003421312215468514, -65.55591577919157
-0.03571427534622629, 0.0021048614671214175, -65.47666205126546
-0.0516057078686174, 6.557543283610204E-4, -65.39687799963268
-0.06868484115479401, -9.320726662059159E-4, -65.31660303735386
-0.08696411754043254, -0.0026642152437010985, -65.23587880924659
-0.10645367769160163, -0.004546361493218007, -65.15474863114007
-0.1271611050415391, -0.006584237731638604, -65.07325805344009
-0.14909133788853168, -0.00878364644233405, -64.99145454409766
-0.172246660872859, -0.011150434252216262, -64.9093868885912
-0.19662637221493195, -0.013690537135196329, -64.82710611444091
-0.22222683930986964, -0.016409901258626403, -64.74466464006534
-0.24904148432502637, -0.019314420300255278, -64.66211587511624
-0.2770604359389388, -0.02241014680488164, -64.57951522153245
-0.3062707111042702, -0.025703040404429375, -64.4969189108599
-0.33665623075269746, -0.02919894894168995, -64.41438366776359
-0.36819750193848577, -0.03290389669954641, -64.33196765937028
-0.4008718219819789, -0.03682355749686393, -64.24972950930838
-0.4346533555325527, -0.040968110883479306, -64.16772765929983
-0.4695130844909663, -0.04533537570549359, -64.08602136419518
-0.5054185890449938, -0.04993465848673402, -64.00467017331486
-0.5423347685374571, -0.054771506000496475, -63.923732314012234
-0.5802233028771102, -0.05985130949664649, -63.84326644609677
-0.6190429417953478, -0.06517931734026045, -63.763330817434024
-0.6587498220643457, -0.07076064980325154, -63.68398247588967
-0.6992978340406317, -0.07659914212431088, -63.605276522153495
-0.7406379261998657, -0.08270163171052647, -63.52726830338092
-0.7827188965788601, -0.08907169439810206, -63.45001163552118
-0.8254875351710842, -0.09571369650909405, -63.3735585979799
-0.8688890315746951, -0.10263171305970126, -63.29795887762623
-0.912866557696681, -0.10982972316517287, -63.223261363883026
-0.957361773882468, -0.11731359328221685, -63.14951306616451
-1.0023155175655285, -0.12508242579054613, -63.07675818390895
-1.0476674172747966, -0.13314120926228873, -63.00503904878045
-1.0933564148944042, -0.14149281224976037, -62.9343956277765
-1.1393204773169714, -0.1501434629549271, -62.8648664771121
-1.185497627647, -0.15908819955641754, -62.79648731950595
-1.231825358927443, -0.16833207208908668, -62.72929200942387
-1.278241324423223, -0.17787643785045115, -62.663311947365116
-1.324683891661059, -0.18772237158794886, -62.59857511237927
-1.371091527265098, -0.19787018083594435, -62.53510801078873
-1.4174030972062148, -0.20832026046367438, -62.472935327525384
-1.4635582730792889, -0.21907209382814194, -62.41207944247608
-1.5094976178090729, -0.23012480134658705, -62.352560609693384
-1.555162726987188, -0.24147696010302017, -62.29439701965625
-1.6004963498333105, -0.25312659218008254, -62.23760487854756
-1.6454427129651314, -0.26507119109959293, -62.182198034674045
-1.6899471646503654, -0.2773136579936539, -62.128188771501385
-1.7339571336056236, -0.28983865376806167, -62.07558712095495
-1.7774206271849398, -0.30264714020704264, -62.02440269514499
-1.8202876236614847, -0.3157319742538315, -61.97464307324677
-1.8625094231293486, -0.32909060248662314, -61.926314768868195
-1.9040392354444515, -0.3427145271095149, -61.87942267372396
-1.9448318559987348, -0.3565960273356888, -61.83397056673008
-1.9848439645541243, -0.37072946162778425, -61.789960590389136
-2.024033963694749, -0.38509995307371886, -61.747394192409494
-2.0623613155665, -0.3997030917458674, -61.706272604712744
-2.0997879139238638, -0.41452071422481707, -61.66659533667796
-2.136276697625907, -0.4295434938152209, -61.62836189464051
-2.171792418233676, -0.4447578355487417, -61.59157092381939
-2.206301419366267, -0.46014903243105415, -61.55622051746397
-2.2397716037393085, -0.4757012369220163, -61.52230829283424
-2.272172401664749, -0.4913978953093881, -61.48983143260519
-2.303475141154263, -0.5072194328119224, -61.458786108776835
-2.333651972692935, -0.5231479192515343, -61.42916922900021
-2.362676670104655, -0.5391621967038558, -61.4009771571076
-2.390524319010252, -0.5552403985393451, -61.374206142627905
-2.4171713062893874, -0.5713594291066539, -61.34885232836833
-2.4425952714889503, -0.5874949768302213, -61.324911799101095
-2.466774525601272, -0.6036280996711385, -61.30238126385372
-2.4896900903297263, -0.6197193308140065, -61.28125560015533
-2.5113225789444993, -0.6357469837731724, -61.261531566866665
-2.527872765737656, -0.6509867983537369, -61.24856114457795
-2.537915307143913, -0.6649433035988849, -61.24356789106053
-2.543853596571804, -0.6778152977078303, -61.24241660139996
-2.5458539261741917, -0.6895545318190466, -61.244910680705075
-2.544079984027939, -0.7001222225199651, -61.2508684395091
-2.538692693905399, -0.7094873869896663, -61.260121679032125
-2.529850402360763, -0.717623807671903, -61.272514074503334
-2.5177072780337086, -0.7245257537320852, -61.28790198998568
-2.50241620597643, -0.7301770819180518, -61.30615005570357
-2.4841259747955764, -0.7345819364263512, -61.327133746338156
-2.462982934495045, -0.7377490346908218, -61.350736680271844
-2.4391311104683933, -0.7396910196142825, -61.37684997134323
-2.412711170507267, -0.7404374644849658, -61.40537294662502
-2.3838628235421098, -0.74001356295335, -61.43620976808582
-2.352723681109979, -0.7384537446698677, -61.469270421268995
-2.3194299190215224, -0.7357973769131204, -61.50446954088093
-2.2841171777871656, -0.7320822032868024, -61.54172496101792
-2.2469183483435815, -0.7273683757142393, -61.5809600234505
-2.2079677562891344, -0.7216991456446095, -61.62209816092827
-2.167398672770034, -0.7151272128898332, -61.66506550959624
-2.125344597388154, -0.7077035120968176, -61.70978894684623
-2.0819378415373633, -0.6994920369985754, -61.75619735562041
-2.037312231179196, -0.6905449555352394, -61.80421781921895
-1.9916014802202096, -0.6809135795906381, -61.85377741143311
-1.944937707520257, -0.6706686393714556, -61.90480400777586
-1.897455544008749, -0.6598589635468468, -61.95722074216757
-1.84928887613059, -0.6485404041606223, -62.01094937974606
-1.8005710663120817, -0.6367718028114069, -62.0659093624995
-1.75143574328352, -0.6246049231147488, -62.1220161318047
-1.702016114121366, -0.6120887936681979, -62.179181164559104
-1.652442830918048, -0.5992836458108456, -62.237314083449746
-1.6028463273239293, -0.586237222728618, -62.29631884823182
-1.553355237908364, -0.5729989702683, -62.35609463541888
-1.5040959880252203, -0.5596168560835268, -62.416535811313835
-1.4551923872362664, -0.5461373277515513, -62.47753164686597
-1.4067647994460968, -0.5326051832629595, -62.53896699314229
-1.3589302060385835, -0.5190636108251081, -62.60072107576641
-1.3118011469447133, -0.5055541470208221, -62.662668811867945
-1.265485936476776, -0.4921168742608377, -62.72467939948905
-1.220087999181879, -0.47879020665299743, -62.78661699419334
-1.1757054236176465, -0.46561101811253175, -62.84834103561542
-1.1324306573515264, -0.45261460562148836, -62.90970644013184
-1.090350189059146, -0.43983477269493165, -62.970563999043044
-1.0495442068880179, -0.4273036803427808, -63.03076108309313
-1.0100867089962575, -0.4150520559148867, -63.090141423061624
-0.9720456968390483, -0.40310936455168933, -63.148544858481145
-0.9354829766251225, -0.39150364265990684, -63.20580832409804
-0.900454370215896, -0.38026082260711747, -63.261766128682915
-0.8670096355780359, -0.3694081973044989, -63.316250651196
-0.8351930251995228, -0.35896916890273733, -63.36909281444912
-0.8023156100107274, -0.348831743863605, -63.42573489530581
-0.7669713587648221, -0.33821815095718777, -63.48871000882775
-0.7304412336510202, -0.3265569399260048, -63.5551518817486
-0.6929655701114594, -0.31399134012301033, -63.62488286509311
-0.6547813917937484, -0.3006641985872085, -63.697724035885706
-0.6161215236606639, -0.28671304266573, -63.77349411310656
-0.5772139747392941, -0.27226966621795734, -63.85200671460682
-0.5382804560516536, -0.25745911179287106, -63.933070174317606
-0.4995350697514276, -0.24239875382873538, -64.01648691161951
-0.46118277935776764, -0.22719670008353543, -64.10205378154376
-0.4234182718270336, -0.21195552169416843, -64.18956041338873
-0.3864250735955075, -0.19676569092261, -64.27878878974629
-0.3503734719010927, -0.18170956716580905, -64.36951538648582
-0.3154199619046567, -0.16686048101714054, -64.46150957851825
-0.2817060852803124, -0.15228282947056826, -64.55453449139902
-0.24935717863799312, -0.13803209686451484, -64.64834909983357
-0.2184820033053807, -0.12415783272939618, -64.74270717188392
-0.18917273977150018, -0.11069376653192736, -64.83735834142071
