0.0, 0.0, -7.696902001294994
0.0, 0.0, -7.696902001294994
0.0, 0.0, -7.696902001294994
0.0, 0.0, -7.696902001294994
0.0, 0.0, -7.696902001294994
0.0, 0.0, -7.696902001294994
0.0, 0.0, -7.696902001294994
0.0, 0.0, -7.696902001294994
0.0, 0.0, -7.696902001294994
0.0, 0.0, -7.696902001294994
0.0, 0.0, -7.696902001294994
0.0, 0.0, -7.696902001294994
0.0, 0.0, -7.696902001294994
0.0, 0.0, -7.696902001294994
0.0, 0.0, -7.696902001294994
0.0, 0.0, -7.696902001294994
0.0, 0.0, -7.696902001294994
0.0, 0.0, -7.696902001294994
0.0, 0.0, -7.696902001294994
0.0, 0.0, -7.696902001294994
0.0, 0.0, -7.696902001294994
0.0, 0.0, -7.696902001294994
0.0, 0.0, -7.696902001294994
0.0, 0.0, -7.696902001294994
0.0, 0.0, -7.696902001294994
0.0, 0.0, -7.696902001294994
0.0, 0.0, -7.696902001294994
0.0, 0.0, -7.696902001294994
0.0, 0.0, -7.696902001294994
0.0, 0.0, -7.696902001294994
0.0, 0.0, -7.696902001294994
0.0, 0.0, -7.696902001294994
0.0, 0.0, -7.696902001294994
0.0, 0.0, -7.696902001294994
0.0, 0.0, -7.696902001294994
0.0, 0.0, -7.696902001294994
0.0, 0.0, -7.696902001294994
-0.029514322489630374, 0.019232406914080347, -7.556603245562078
-0.0452101860258578, 0.018674401635483173, -7.479493217929101
-0.06280220728227626, 0.018771204456375923, -7.400816247641269
-0.08242331057670782, 0.019526470920717687, -7.320541969971611
-0.10379794384862606, 0.01903732665078328, -7.238550627959307
-0.127346485021536, 0.018562687307933423, -7.154868750780925
-0.15357867843202921, 0.01970892663971635, -7.069562381138963
-0.1818191175015409, 0.0186389956363755, -6.982395207697978
-0.21304657550479789, 0.019009407672498924, -6.893565394717423
-0.24695777105573757, 0.018595245960963735, -6.802928530281029
-0.28422650743368294, 0.01955916728121876, -6.710627055697758
-0.3241728777844175, 0.017896222570537024, -6.616393184015392
-0.36816768658071997, 0.018837016881267044, -6.520623016468524
-0.4156166969972954, 0.018676748321681202, -6.42307766070343
-0.46703061237256316, 0.01867115474736747, -6.3238965431882885
-0.5223910940240377, 0.017657535358536203, -6.223049908682384
-0.5824335001438707, 0.0178656286323553, -6.120811835715369
-0.6471029749366468, 0.017921327078537885, -6.017172103304825
-0.7165977949830586, 0.01756422305073757, -5.9122193208096085
-0.7911485824775029, 0.016725361151647133, -5.806106855994555
-0.8711243349822286, 0.015961539393653856, -5.699058428769172
-0.9568744838209295, 0.015845115710648727, -5.591362834544523
-1.04840621262779, 0.01531421573962044, -5.483121509850168
-1.146135542162107, 0.015430581422258838, -5.374750128911572
-1.2498642117145788, 0.014264092279424823, -5.266285672567038
-1.3600776455668147, 0.013504130787349355, -5.158297182359297
-1.4767343122236514, 0.012275264189581137, -5.051009397483737
-1.600074366533518, 0.011474076798040134, -4.9449603573943595
-1.7300295045525766, 0.010524513702900418, -4.840468255623055
-1.8665507170856923, 0.009309665406155077, -4.737968018903814
-2.009711603579462, 0.00868394969575137, -4.638042939470177
-2.1590464313286573, 0.006719003861765271, -4.54084352450203
-2.3148422479107618, 0.006514585630714054, -4.447372245537366
-2.476342839203715, 0.004968595198150405, -4.357542623732661
-2.6434569076854055, 0.0038096166868066828, -4.272124772599801
-2.815786375484959, 0.003116823977707517, -4.191547612065403
-2.9926692655170544, 0.0014642749269278, -4.115936738584969
-3.1737960036026154, 6.710365287709852E-4, -4.046000314256373
-3.3585304008998484, 2.843793000328887E-4, -3.98194194332866
-3.5460387998572007, -0.00165854940859389, -3.9236269816396163
-3.735825550355806, -0.004006003204801933, -3.8714509816190277
-3.9274124573482494, -0.004632972505696387, -3.8259640329520583
-4.119971090239827, -0.005434621256213967, -3.786817523934522
-4.312862316599965, -0.006223644209024437, -3.7540366442646818
-4.505456260456283, -0.006892924311166171, -3.7275696387314294
-4.697029443152774, -0.009110770640842203, -3.706967574563209
-4.887218923611179, -0.010096309024757888, -3.6925831513785505
-5.075478997255594, -0.010497180342950108, -3.6840421230426976
-5.261342437882747, -0.010409682473672799, -3.6810584737048346
-5.444341002552257, -0.01092237880629221, -3.6831462129981265
-5.624165161718636, -0.012000132938623675, -3.689992846689938
-5.8005956212486325, -0.012504528742822263, -3.7014845235952842
-5.973403223212146, -0.012290047713387153, -3.7173264531152435
-6.142366662221168, -0.012486407987229775, -3.7370039798991455
-6.307388645518861, -0.013356964367523094, -3.7601518237882408
-6.4684456108745, -0.013550051929126727, -3.7867077866276575
-6.6254960377786, -0.012954700426707433, -3.816412881117243
-6.778501572017187, -0.013088163220370985, -3.848757133059196
-6.927535563958832, -0.013712989678390297, -3.883533392535847
-7.072681189009053, -0.013688031513558574, -3.9207138425843926
-7.214008795953165, -0.012931463764801254, -3.9601196209012715
-7.351589460670571, -0.013228621808009322, -4.001303226144552
-7.485575762576504, -0.013878107066283674, -4.044218024088169
-7.6160960306924395, -0.013977596044369989, -4.088875585001738
-7.7381209120250345, -0.011615338704695555, -4.140869059709022
