 0.0, 0.0, -21.89341013701687
 0.0, 0.0, -21.89341013701687
 0.0, 0.0, -21.89341013701687
 0.0, 0.0, -21.89341013701687
 0.0, 0.0, -21.89341013701687
 0.0, 0.0, -21.89341013701687
 0.0, 0.0, -21.89341013701687
 0.0, 0.0, -21.89341013701687
 0.0, 0.0, -21.89341013701687
 0.0, 0.0, -21.89341013701687
 0.0, 0.0, -21.89341013701687
 0.0, 0.0, -21.89341013701687
 0.0, 0.0, -21.89341013701687
 0.0, 0.0, -21.89341013701687
 0.0, 0.0, -21.89341013701687
 0.0, 0.0, -21.89341013701687
 0.0, 0.0, -21.89341013701687
 0.0, 0.0, -21.89341013701687
 0.0, 0.0, -21.89341013701687
 0.0, 0.0, -21.89341013701687
 0.0, 0.0, -21.89341013701687
 0.0, 0.0, -21.89341013701687
 0.0, 0.0, -21.89341013701687
 0.0, 0.0, -21.89341013701687
 0.0, 0.0, -21.89341013701687
 0.0, 0.0, -21.89341013701687
 0.0, 0.0, -21.89341013701687
 -0.01608385736102136, 0.012120598883221256, -21.77117624304427
 -0.02604963377863001, 0.012756862989866224, -21.701113256805463
 -0.03741044268088434, 0.013393364656632878, -21.628962364418125
 -0.050308548088010774, 0.014049031809670431, -21.55460508855895
 -0.06489814186216947, 0.014702026732608453, -21.47791258582881
 -0.0813390287698379, 0.015213172291765775, -21.398743465241484
 -0.09986019889518083, 0.015887346346360243, -21.316957285252197
 -0.12066632528611798, 0.016584101293715903, -21.232392357525672
 -0.1439855191288908, 0.017132114055959713, -21.14487467492661
 -0.1701142040779393, 0.01769988395233013, -21.054229334333698
 -0.19936620436470864, 0.018291662809085896, -20.960266285062758
 -0.2320820939080699, 0.018792535729931337, -20.8627820365144
 -0.26867493549177546, 0.01933035894978108, -20.761573423046165
 -0.3095946621006114, 0.019901032444979427, -20.656426898224105
 -0.35534504722296667, 0.020462052905193095, -20.547124091342564
 -0.406485374675162, 0.02088677723029364, -20.43344510630795
