-4.444619170523488E-15, 2.0475348990966697E-15, 0.0
-4.444619170523488E-15, 2.0475348990966697E-15, 0.0
-4.444619170523488E-15, 2.0475348990966697E-15, 0.0
-4.444619170523488E-15, 2.0475348990966697E-15, 0.0
-4.444619170523488E-15, 2.0475348990966697E-15, 0.0
-4.444619170523488E-15, 2.0475348990966697E-15, 0.0
-4.444619170523488E-15, 2.0475348990966697E-15, 0.0
-4.444619170523488E-15, 2.0475348990966697E-15, 0.0
-4.444619170523488E-15, 2.0475348990966697E-15, 0.0
-4.444619170523488E-15, 2.0475348990966697E-15, 0.0
-4.444619170523488E-15, 2.0475348990966697E-15, 0.0
-4.444619170523488E-15, 2.0475348990966697E-15, 0.0
-4.444619170523488E-15, 2.0475348990966697E-15, 0.0
-4.444619170523488E-15, 2.0475348990966697E-15, 0.0
-4.444619170523488E-15, 2.0475348990966697E-15, 0.0
-4.444619170523488E-15, 2.0475348990966697E-15, 0.0
-4.444619170523488E-15, 2.0475348990966697E-15, 0.0
-4.444619170523488E-15, 2.0475348990966697E-15, 0.0
-4.444619170523488E-15, 2.0475348990966697E-15, 0.0
-4.444619170523488E-15, 2.0475348990966697E-15, 0.0
-4.444619170523488E-15, 2.0475348990966697E-15, 0.0
-4.444619170523488E-15, 2.0475348990966697E-15, 0.0
-4.444619170523488E-15, 2.0475348990966697E-15, 0.0
-4.444619170523488E-15, 2.0475348990966697E-15, 0.0
-4.444619170523488E-15, 2.0475348990966697E-15, 0.0
-4.444619170523488E-15, 2.0475348990966697E-15, 0.0
-4.444619170523488E-15, 2.0475348990966697E-15, 0.0
-4.444619170523488E-15, 2.0475348990966697E-15, 0.0
-4.444619170523488E-15, 2.0475348990966697E-15, 0.0
-4.444619170523488E-15, 2.0475348990966697E-15, 0.0
-4.444619170523488E-15, 2.0475348990966697E-15, 0.0
-4.444619170523488E-15, 2.0475348990966697E-15, 0.0
-4.444619170523488E-15, 2.0475348990966697E-15, 0.0
-0.040782200227426076, -0.017945888778937387, -0.0054350086934249475
-0.03998181048377592, -0.025709961862367244, -0.0076843499772007995
-0.04106040519768862, -0.035845817696717304, -0.01060139964173179
-0.039306046724235884, -0.04748127434740885, -0.013748754131764684
-0.04097506324426559, -0.062186277601682334, -0.017599172646069583
-0.03948885478350617, -0.07867926161979594, -0.021732798517940966
-0.03914806287895401, -0.09812706652216246, -0.02636512752684217
-0.04069184132241111, -0.12088512957342673, -0.03149056412064222
-0.038026718448512804, -0.14586563516160184, -0.036931467409875296
-0.03885449313580814, -0.17498044412102648, -0.042743813525429
-0.037967598244244234, -0.20729507234462446, -0.04913942139882521
-0.03784864870582783, -0.2437054687914892, -0.05562967160558219
-0.03660806246127813, -0.2840099542250793, -0.06262274440246474
-0.03817532497973875, -0.32927776429912087, -0.06996587457987058
-0.035841988813014376, -0.37859769121905246, -0.07745295155948839
-0.03591974357162409, -0.43338979013055806, -0.08533595605290789
-0.03682670498204366, -0.49368799770766375, -0.09352862250528016
-0.03400745606479672, -0.55913488332569, -0.1018430964812409
-0.03430292553551673, -0.6311798461032698, -0.11025456376335585
-0.032946132626754394, -0.7093726575452595, -0.11919064500787246
-0.033833494450042696, -0.7947525335788617, -0.1279534063514568
-0.031225101555403038, -0.8868558516142009, -0.13688075550315748
-0.0312449965975814, -0.9868844530704399, -0.1458777789800535
-0.030705449708973823, -1.0947754885721788, -0.1550692320106778
-0.030708588232938542, -1.2110431507259334, -0.16435044328142767
-0.028839995815430623, -1.335839682327465, -0.17328875464027693
-0.026924082894308702, -1.4696534506788124, -0.18233456825933536
-0.02638878753184493, -1.612936013584697, -0.19120511157264075
-0.024770144746004478, -1.7657235642079268, -0.20018662324777736
-0.024713714682827573, -1.9284826663806693, -0.20886682313587956
-0.023256299782753235, -2.1011551956715127, -0.21759168280813357
-0.02305186075654198, -2.284058559989584, -0.22592668482282385
-0.02082688634323127, -2.4770665665450475, -0.23397486231859
-0.01941838202260016, -2.6802892187299436, -0.24163864235674481
-0.017784629832546587, -2.893553946397466, -0.24909408440639202
-0.01572218039439433, -3.1166419122489573, -0.25623873139462083
-0.01492453881557099, -3.349288988991747, -0.2630206422116864
-0.012092655979067505, -3.5910048064873945, -0.2696010285156841
-0.01189942726272553, -3.8413401333556663, -0.2756946473765071
-0.010596089793339484, -4.0996296603158795, -0.2815861804258431
-0.0077051022783329905, -4.365196426640514, -0.28694848503264625
-0.006638433747225617, -4.637230816851568, -0.2916925166132778
-0.004521031409015389, -4.914866585977455, -0.296223920352548
-0.0015695427241142516, -5.197175725331984, -0.30051391723108023
-5.890302714646226E-4, -5.4831168465803435, -0.30448080194075045
2.3305757514146722E-4, -5.771723800345717, -0.3083501531287838
0.0011575228297764325, -6.0619903808898155, -0.3121860764398143
0.002320645905674819, -6.352935174285857, -0.3158558974627488
0.005072186956191601, -6.643723987377682, -0.31850128156669055
0.006145887104064492, -6.933239400404955, -0.32116954927161573
0.006837037144485466, -7.220672239636128, -0.32401832356146776
0.006884659312826887, -7.5052133111105706, -0.32714348068407506
0.007183827534149808, -7.786239261279587, -0.33003772671438175
0.009074133432500405, -8.063281986409816, -0.33200895670770514
0.010165812679974403, -8.335597955835935, -0.33433120743709044
0.01024137654823742, -8.602722367472852, -0.3371174209221963
0.00943876648673236, -8.864309847999996, -0.340274148594945
0.01114380113061397, -9.120465313834755, -0.3418564608994479
0.011848693916551186, -9.370641148811968, -0.3439428342902731
0.011377810531079998, -9.614688915376489, -0.34664217905099365
0.00991374926321886, -9.852558656873848, -0.34983115734560477
0.011185377249799396, -10.08469017615929, -0.35116627796399447
0.011433330183332032, -10.3107092219582, -0.35307948019177193
0.01051959517926981, -10.530673171395774, -0.35566246914680466
0.008805784929803325, -10.744728849786675, -0.3586542813493403
0.009870749160251654, -10.953473858461882, -0.35959947574974915
0.010006812026500885, -11.156630046109187, -0.3610985386713349
0.00910849198747576, -11.354353532815084, -0.3632206509773933
0.005621329683011652, -11.539022623424048, -0.365110967336152
0.003885310470291166, -11.715600540213613, -0.3629141053058158
0.0014833893094865454, -11.895228149389203, -0.35975455394802447
-0.00157061442905904, -12.07791251531483, -0.3556197642894817
-0.005269057418355375, -12.263616982786674, -0.3505154193453238
-0.009388205110059559, -12.452284574094518, -0.34428452380043284
-0.010983727032031657, -12.644182667529995, -0.3345760095227579
-0.012912289321674878, -12.838742961813855, -0.32378460836431844
-0.01511566369573281, -13.03570567390261, -0.31191621770018374
-0.017532497177318532, -13.234737757568668, -0.29898045240173676
-0.020116173241162553, -13.435425399738898, -0.2850022544355212
-0.022823151798738065, -13.637271251157541, -0.27001431720387603
-0.02503229692458109, -13.839771882703698, -0.25354175916124744
-0.02515660751665894, -14.042480430300598, -0.23426599841017404
-0.02661761317611067, -14.244253087952755, -0.2144151389178548
-0.028375621166373047, -14.444374170371992, -0.19383459745717568
-0.030104777041146006, -14.641975936853411, -0.17252337066679257
-0.03183614555082249, -14.836097640585555, -0.1506059400148121
-0.03361960772140083, -15.025733626159733, -0.12822747861045147
-0.03554135182777763, -15.20985008547357, -0.10556713786412952
-0.035547771401305946, -15.38773505472062, -0.0804049670408481
-0.0363482057554514, -15.558091120540864, -0.05498884092888212
-0.037229884776471385, -15.72002178277605, -0.029597401507912346
-0.03831811487811399, -15.872632166926143, -0.004453946642259843
-0.03978247095893162, -16.015115129989486, 0.020178131250321862
-0.0418365019356497, -16.146770200092355, 0.043993723521649875
-0.04170565532003923, -16.26744529085653, 0.06999395970282074
-0.04082824086320037, -16.376566422050608, 0.09653084510854648
-0.04047118718953247, -16.473708896164503, 0.12215556748519318
-0.040842472612685705, -16.558733885259723, 0.14659381688640327
-0.0423693201301012, -16.631611272788874, 0.16942280357505046
-0.04352348016658781, -16.692686179894498, 0.19250382109826747
-0.04253974402698058, -16.742454357409038, 0.2177326708042201
-0.04220199900807287, -16.780889950993057, 0.24170418593492182
-0.042663522017865725, -16.808373756743503, 0.2642358740499098
-0.04409777486069145, -16.825327865224903, 0.2851220122863971
-0.044880787169831134, -16.832422847754618, 0.30653470039069186
-0.043393732227949185, -16.83036363381571, 0.33065304723168754
-0.042615237958429926, -16.81926536537201, 0.3535951303017397
-0.04308177691951732, -16.799530088420692, 0.37493121148754294
-0.044507416758428515, -16.77160204618068, 0.39480205563533655
-0.04688264643256846, -16.73586230249534, 0.4132241089752675
-0.0454995856830458, -16.693178158622135, 0.43678777046406414
-0.04467308035470464, -16.64337749725932, 0.45947596528006607
-0.04439761418712874, -16.586703674659756, 0.4812833483849772
-0.044645974029872144, -16.523352136439005, 0.5022246692101928
-0.04537974479122787, -16.453469944410525, 0.5223233501467384
-0.0465415828023863, -16.377157651499093, 0.5416202394386757
-0.048049763959157506, -16.294471237469317, 0.5601794512018518
-0.04694057532728247, -16.205677748431118, 0.5824204228559972
-0.0470071416996083, -16.116587200231564, 0.6037159868532999
-0.04819086879670543, -16.0263282321851, 0.6242311418023997
-0.0492753688994625, -15.926423233820024, 0.6445568634922624
-0.05015556233817443, -15.816490397563518, 0.6645496896894154
-0.051998724036751216, -15.696033598189702, 0.6828447583461825
