0.0 5.0 1.0
Linear 3 explicit
 0.000000 0.0 0.0 0.0
 0.010000 0.015269409949945197 0.0 -1.809291987660243E-11
 0.020000 0.05389309319461959 0.0 -3.9827320785484164E-10
 0.030000 0.09760866772553753 0.0 -3.140649745832776E-10
 0.040000 0.13340113246437948 0.0 3.224867737939697E-10
 0.050000 0.16373060962246583 0.0 4.822398826455415E-10
 0.060000 0.19608513986281498 0.0 3.876372655459208E-10
 0.070000 0.2328982987426296 0.0 5.352811779802381E-10
 0.080000 0.2716498077713537 0.0 7.505995113021114E-10
 0.090000 0.30984543370645656 0.0 7.447539996575613E-10
 0.100000 0.3474094469018017 0.0 1.1109002042724183E-9
 0.110000 0.38543943045633644 0.0 9.985922694218987E-10
 0.120000 0.4244403559925178 0.0 5.841063463843289E-11
 0.130000 0.464060423981394 0.0 -1.1186643326797573E-9
 0.140000 0.5038133873987232 0.0 -8.844625690871985E-10
 0.150000 0.5435587539406652 0.0 4.3674905688403247E-10
 0.160000 0.5833895366323567 0.0 7.576549066998141E-10
 0.170000 0.623347566126644 0.0 3.286350850409586E-10
 0.180000 0.6633382639272832 0.0 -7.200885029584489E-10
 0.190000 0.7032248642263779 0.0 -1.1996530755739982E-9
 0.200000 0.7429148355543205 0.0 -1.227431820238218E-9
 0.210000 0.7823572041332001 0.0 -1.8002719397908771E-9
 0.220000 0.8215003152349452 0.0 -6.124292670428266E-10
 0.230000 0.8602725748883507 0.0 6.456716007438788E-10
 0.240000 0.8985930116236391 0.0 1.8747550773971524E-10
 0.250000 0.9363854596238672 0.0 -1.737872967855293E-10
 0.260000 0.9735804852158465 0.0 6.967325664914398E-10
 0.270000 1.0101096617213843 0.0 2.986895308770008E-9
 0.280000 1.0459019067022424 0.0 3.85887520795445E-9
 0.290000 1.0808843593845132 0.0 4.917913735997487E-10
 0.300000 1.1149845106731053 0.0 -2.6026604954052106E-9
 0.310000 1.148130832834334 0.0 -1.2185520442992843E-9
 0.320000 1.1802520782162298 0.0 3.753348348277563E-10
 0.330000 1.2112766624458446 0.0 3.8144219860384233E-10
 0.340000 1.2411326798290814 0.0 2.067855287873294E-9
 0.350000 1.2697481701473283 0.0 2.0682101652307516E-9
 0.360000 1.2970512597039217 0.0 -4.0880697358062716E-10
 0.370000 1.322970093038206 0.0 -1.1876611818953577E-9
 0.380000 1.3474327315233108 0.0 2.0871402720829753E-9
 0.390000 1.3703671509955584 0.0 5.513648782591492E-9
 0.400000 1.391701239945357 0.0 3.8804091722545037E-10
 0.410000 1.4113628227102486 0.0 -3.955385861521462E-9
 0.420000 1.4292796706413178 0.0 -1.5202110024209883E-9
 0.430000 1.4453794834617673 0.0 -2.127727436218918E-9
 0.440000 1.4595898833724075 0.0 -4.409545330464763E-9
 0.450000 1.4718383924845104 0.0 -1.5072213558785111E-9
 0.460000 1.4820524427001067 0.0 1.51227171513255E-9
 0.470000 1.4901593886609774 0.0 1.4121337365574572E-9
 0.480000 1.4960865050803467 0.0 1.8129286775278355E-9
 0.490000 1.4997609727637382 0.0 9.971276601758306E-10
 0.500000 1.5011098778954648 0.0 -7.762292443770927E-10
 0.510000 1.5000402242828765 0.0 1.752506858152507E-4
 0.520000 1.4964785332268102 0.0 9.480708572717034E-4
 0.530000 1.4904642213568282 0.0 0.002583249055683629
 0.540000 1.4821278617935094 0.0 0.004969746641158424
 0.550000 1.4715927127205706 0.0 0.007885702097072012
 0.560000 1.4589362505759584 0.0 0.011231403537457944
 0.570000 1.4442168772165627 0.0 0.015019423633665261
 0.580000 1.4275050045141706 0.0 0.019260027662968013
 0.590000 1.4088859789204222 0.0 0.02390929441606216
 0.600000 1.3884469902838619 0.0 0.028897638891419615
 0.610000 1.366269179623935 0.0 0.03416845482497805
 0.620000 1.342429876227333 0.0 0.039683709353533735
 0.630000 1.3170074370572433 0.0 0.04540836215797591
 0.640000 1.2900825931795727 0.0 0.051299995912466666
 0.650000 1.2617368105054358 0.0 0.05731110173111946
 0.660000 1.2320508286310632 0.0 0.06339516733066146
 0.670000 1.2011047004404172 0.0 0.06950860480942214
 0.680000 1.168978851867834 0.0 0.07560853569956948
 0.690000 1.1357549064799506 0.0 0.08165054167765326
 0.700000 1.1015135440873591 0.0 0.08759014419558507
 0.710000 1.066333725901256 0.0 0.09338409215398528
 0.720000 1.0302950365327497 0.0 0.0989889996625556
 0.730000 0.9934782112237328 0.0 0.10436081621768283
 0.740000 0.9559642643201904 0.0 0.10945522771449281
 0.750000 0.9178337890139723 0.0 0.11422811511834492
 0.760000 0.8791670285688423 0.0 0.11863559019006331
 0.770000 0.8400442527403539 0.0 0.1226337865202008
 0.780000 0.8005459073517521 0.0 0.1261787432823394
 0.790000 0.7607525030442783 0.0 0.12922644909597025
 0.800000 0.7207444801695672 0.0 0.13173292097024783
 0.810000 0.6806021981880643 0.0 0.13365422458779244
 0.820000 0.6404063990261365 0.0 0.13494644432013922
 0.830000 0.6002377742559623 0.0 0.13556570535196605
 0.840000 0.560176152532438 0.0 0.13546816079687948
 0.850000 0.5203018521319345 0.0 0.13460963104919807
 0.860000 0.4806960234975708 0.0 0.13294579270767062
 0.870000 0.4414383786399652 0.0 0.13043311348430578
 0.880000 0.40260751972874464 0.0 0.12702849000623506
 0.890000 0.3642831273528753 0.0 0.1226882341946203
 0.900000 0.326547029572956 0.0 0.11736794759460735
 0.910000 0.28948210467148167 0.0 0.1110232313277476
 0.920000 0.25317072488850584 0.0 0.1036104476766497
 0.930000 0.21769959962645308 0.0 0.09508811674957653
 0.940000 0.18315651894619023 0.0 0.08541850256515253
 0.950000 0.14961574649289558 0.0 0.07456177760903263
 0.960000 0.11714166353543393 0.0 0.0624704842997619
 0.970000 0.08580497533130327 0.0 0.049094681923310214
 0.980000 0.05568729161377074 0.0 0.03438846641271811
 0.990000 0.026874724844659262 0.0 0.01831070139809417
 1.000000 -5.508953194489144E-4 0.0 8.202166120958605E-4
 1.010000 -0.026971728730823777 0.0 -0.018586911762609376
 1.020000 -0.05347176073093799 0.0 -0.04103457961106454
 1.030000 -0.08082011608742394 0.0 -0.06716379096426173
 1.040000 -0.10883655289376791 0.0 -0.09658034591761114
 1.050000 -0.13702641280472866 0.0 -0.12861709118536635
 1.060000 -0.1652036978494837 0.0 -0.1629799651138245
 1.070000 -0.19348801384495468 0.0 -0.19969187410893036
 1.080000 -0.22199899698192238 0.0 -0.23874884383890183
