0 1000000000 1.0
Linear 3 explicit
 0.000000 0.0 0.0 0.0
 0.001000 0.0 0.0 0.0
 0.002000 3.454350176004817E-5 0.0 3.454350176004817E-5
 0.003000 1.3817264332180446E-4 0.0 1.3817264332180446E-4
 0.004000 3.1088333358431086E-4 0.0 3.1088333358431086E-4
 0.005000 5.526687542251051E-4 0.0 5.526687542251051E-4
 0.006000 8.635193599697E-4 0.0 8.635193599697E-4
 0.007000 0.0012434228789688917 0.0 0.0012434228789688917
 0.008000 0.0016923643132817634 0.0 0.0016923643132817634
 0.009000 0.002210325939469432 0.0 0.002210325939469432
 0.010000 0.002797287309293711 0.0 0.002797287309293711
 0.011000 0.003453225250524772 0.0 0.003453225250524772
 0.012000 0.004178113867855854 0.0 0.004178113867855854
 0.013000 0.0049719245439256154 0.0 0.0049719245439256154
 0.014000 0.00583462594044773 0.0 0.00583462594044773
 0.015000 0.0067661839994481165 0.0 0.0067661839994481165
 0.016000 0.0077665619446100065 0.0 0.0077665619446100065
 0.017000 0.008835720282724696 0.0 0.008835720282724696
 0.018000 0.009973616805251884 0.0 0.009973616805251884
 0.019000 0.011180206589985309 0.0 0.011180206589985309
 0.020000 0.012455442002826028 0.0 0.012455442002826028
 0.021000 0.013799272699663715 0.0 0.013799272699663715
 0.022000 0.015211645628363468 0.0 0.015211645628363468
 0.023000 0.01669250503086042 0.0 0.01669250503086042
 0.024000 0.018241792445360863 0.0 0.018241792445360863
 0.025000 0.01985944670865039 0.0 0.01985944670865039
 0.026000 0.021545403958508902 0.0 0.021545403958508902
 0.027000 0.023299597636230934 0.0 0.023299597636230934
 0.028000 0.025121958489253415 0.0 0.025121958489253415
 0.029000 0.02701241457389067 0.0 0.02701241457389067
 0.030000 0.02897089125817298 0.0 0.02897089125817298
 0.031000 0.030997311224794738 0.0 0.030997311224794738
 0.032000 0.03309159447416534 0.0 0.03309159447416534
 0.033000 0.035253658327567994 0.0 0.035253658327567994
 0.034000 0.03748341743042388 0.0 0.03748341743042388
 0.035000 0.03978078375566141 0.0 0.03978078375566141
 0.036000 0.04214566660719199 0.0 0.04214566660719199
 0.037000 0.044577972623490024 0.0 0.044577972623490024
 0.038000 0.04707760578127859 0.0 0.04707760578127859
 0.039000 0.049644467399320547 0.0 0.049644467399320547
 0.040000 0.05227845614231485 0.0 0.05227845614231485
 0.041000 0.05497946802489562 0.0 0.05497946802489562
 0.042000 0.057747396415738755 0.0 0.057747396415738755
 0.043000 0.06058213204177071 0.0 0.06058213204177071
 0.044000 0.063483562992483 0.0 0.063483562992483
 0.045000 0.06645157472434962 0.0 0.06645157472434962
 0.046000 0.06948605006534964 0.0 0.06948605006534964
 0.047000 0.07258686921959229 0.0 0.07258686921959229
 0.048000 0.07575390977204673 0.0 0.07575390977204673
 0.049000 0.07898704669337483 0.0 0.07898704669337483
 0.050000 0.082286152344867 0.0 0.082286152344867
 0.051000 0.0856510964834813 0.0 0.0856510964834813
 0.052000 0.08908174626698445 0.0 0.08908174626698445
 0.053000 0.09257796625919738 0.0 0.09257796625919738
 0.054000 0.09613961843534158 0.0 0.09613961843534158
 0.055000 0.09976656218748708 0.0 0.09976656218748708
 0.056000 0.10345865433010544 0.0 0.10345865433010544
 0.057000 0.10721574910572038 0.0 0.10721574910572038
 0.058000 0.1110376981906635 0.0 0.1110376981906635
 0.059000 0.11492435070092895 0.0 0.11492435070092895
 0.060000 0.11887555319813085 0.0 0.11887555319813085
 0.061000 0.12289114969555995 0.0 0.12289114969555995
 0.062000 0.1269709816643426 0.0 0.1269709816643426
 0.063000 0.13111488803969842 0.0 0.13111488803969842
 0.064000 0.13532270522729914 0.0 0.13532270522729914
 0.065000 0.13959426710972683 0.0 0.13959426710972683
 0.066000 0.143929405053033 0.0 0.143929405053033
 0.067000 0.1483279479133943 0.0 0.1483279479133943
 0.068000 0.1527897220438702 0.0 0.1527897220438702
 0.069000 0.15731455130125757 0.0 0.15731455130125757
 0.070000 0.16190225705304545 0.0 0.16190225705304545
 0.071000 0.16655265818446593 0.0 0.16655265818446593
 0.072000 0.17126557110564503 0.0 0.17126557110564503
 0.073000 0.1760408097588506 0.0 0.1760408097588506
 0.074000 0.18087818562583724 0.0 0.18087818562583724
 0.075000 0.1857775077352884 0.0 0.1857775077352884
 0.076000 0.1907385826703562 0.0 0.1907385826703562
 0.077000 0.19576121457629697 0.0 0.19576121457629697
 0.078000 0.2008452051682033 0.0 0.2008452051682033
 0.079000 0.2059903537388318 0.0 0.2059903537388318
 0.080000 0.2111964571665266 0.0 0.2111964571665266
 0.081000 0.21646330992323873 0.0 0.21646330992323873
 0.082000 0.22179070408263973 0.0 0.22179070408263973
 0.083000 0.22717842932833004 0.0 0.22717842932833004
 0.084000 0.23262627296214247 0.0 0.23262627296214247
 0.085000 0.23813401991253827 0.0 0.23813401991253827
 0.086000 0.24370145274309862 0.0 0.24370145274309862
 0.087000 0.24932835166110848 0.0 0.24932835166110848
 0.088000 0.2550144945262335 0.0 0.2550144945262335
 0.089000 0.2607596568592891 0.0 0.2607596568592891
 0.090000 0.2665636118511044 0.0 0.2665636118511044
 0.091000 0.2724261303714736 0.0 0.2724261303714736
 0.092000 0.278346980978204 0.0 0.278346980978204
 0.093000 0.28432592992625194 0.0 0.28432592992625194
 0.094000 0.2903627411769503 0.0 0.2903627411769503
 0.095000 0.2964571764073279 0.0 0.2964571764073279
 0.096000 0.30260899501951677 0.0 0.30260899501951677
 0.097000 0.3088179541502519 0.0 0.3088179541502519
 0.098000 0.31508380868045854 0.0 0.31508380868045854
 0.099000 0.32140631124492813 0.0 0.32140631124492813
 0.100000 0.32778521224208557 0.0 0.32778521224208557
 0.101000 0.33422025984384196 0.0 0.33422025984384196
 0.102000 0.3407112000055367 0.0 0.3407112000055367
 0.103000 0.3472577764759659 0.0 0.3472577764759659
 0.104000 0.35385973080750055 0.0 0.35385973080750055
 0.105000 0.3605168023662881 0.0 0.3605168023662881
 0.106000 0.36722872834254183 0.0 0.36722872834254183
 0.107000 0.37399524376091686 0.0 0.37399524376091686
 0.108000 0.3808160814909708 0.0 0.3808160814909708
 0.109000 0.387690972257709 0.0 0.387690972257709
 0.110000 0.3946196446522158 0.0 0.3946196446522158
 0.111000 0.4016018251423688 0.0 0.4016018251423688
 0.112000 0.4086372380836378 0.0 0.4086372380836378
 0.113000 0.4157256057299662 0.0 0.4157256057299662
 0.114000 0.42286664824473674 0.0 0.42286664824473674
 0.115000 0.4300600837118184 0.0 0.4300600837118184
 0.116000 0.4373056281466957 0.0 0.4373056281466957
 0.117000 0.44460299550768134 0.0 0.44460299550768134
 0.118000 0.4519518977072064 0.0 0.4519518977072064
 0.119000 0.4593520446231956 0.0 0.4593520446231956
 0.120000 0.46680314411051993 0.0 0.46680314411051993
 0.121000 0.4743049020125298 0.0 0.4743049020125298
 0.122000 0.4818570221726683 0.0 0.4818570221726683
 0.123000 0.48945920644616286 0.0 0.48945920644616286
 0.124000 0.49711115471179534 0.0 0.49711115471179534
 0.125000 0.5048125648837505 0.0 0.5048125648837505
 0.126000 0.5125631329235417 0.0 0.5125631329235417
 0.127000 0.5203625528520139 0.0 0.5203625528520139
 0.128000 0.5282105167614227 0.0 0.5282105167614227
 0.129000 0.5361067148275913 0.0 0.5361067148275913
 0.130000 0.5440508353221402 0.0 0.5440508353221402
 0.131000 0.5520425646247947 0.0 0.5520425646247947
 0.132000 0.5600815872357663 0.0 0.5600815872357663
 0.133000 0.5681675857882071 0.0 0.5681675857882071
 0.134000 0.57630024106074 0.0 0.57630024106074
 0.135000 0.5844792319900596 0.0 0.5844792319900596
 0.136000 0.5927042356836093 0.0 0.5927042356836093
 0.137000 0.6009749274323263 0.0 0.6009749274323263
 0.138000 0.6092909807234623 0.0 0.6092909807234623
 0.139000 0.6176520672534724 0.0 0.6176520672534724
 0.140000 0.6260578569409775 0.0 0.6260578569409775
 0.141000 0.6345080179397932 0.0 0.6345080179397932
 0.142000 0.643002216652032 0.0 0.643002216652032
 0.143000 0.651540117741274 0.0 0.651540117741274
 0.144000 0.660121384145803 0.0 0.660121384145803
 0.145000 0.6687456770919147 0.0 0.6687456770919147
 0.146000 0.6774126561072908 0.0 0.6774126561072908
 0.147000 0.6861219790344404 0.0 0.6861219790344404
 0.148000 0.6948733020442066 0.0 0.6948733020442066
 0.149000 0.7036662796493418 0.0 0.7036662796493418
 0.150000 0.7125005647181462 0.0 0.7125005647181462
 0.151000 0.7213758084881721 0.0 0.7213758084881721
 0.152000 0.7302916605799918 0.0 0.7302916605799918
 0.153000 0.7392477690110316 0.0 0.7392477690110316
 0.154000 0.7482437802094657 0.0 0.7482437802094657
 0.155000 0.7572793390281761 0.0 0.7572793390281761
 0.156000 0.7663540887587714 0.0 0.7663540887587714
 0.157000 0.775467671145671 0.0 0.775467671145671
 0.158000 0.7846197264002472 0.0 0.7846197264002472
 0.159000 0.793809893215029 0.0 0.793809893215029
 0.160000 0.8030378087779672 0.0 0.8030378087779672
 0.161000 0.812303108786756 0.0 0.812303108786756
 0.162000 0.8216054274632151 0.0 0.8216054274632151
 0.163000 0.8309443975677325 0.0 0.8309443975677325
 0.164000 0.8403196504137584 0.0 0.8403196504137584
 0.165000 0.8497308158823638 0.0 0.8497308158823638
 0.166000 0.8591775224368504 0.0 0.8591775224368504
 0.167000 0.8686593971374184 0.0 0.8686593971374184
 0.168000 0.8781760656558911 0.0 0.8781760656558911
 0.169000 0.8877271522904897 0.0 0.8877271522904897
 0.170000 0.8973122799806686 0.0 0.8973122799806686
 0.171000 0.9069310703219984 0.0 0.9069310703219984
 0.172000 0.9165831435811065 0.0 0.9165831435811065
 0.173000 0.9262681187106676 0.0 0.9262681187106676
 0.174000 0.9359856133644476 0.0 0.9359856133644476
 0.175000 0.9457352439123962 0.0 0.9457352439123962
 0.176000 0.9555166254557929 0.0 0.9555166254557929
 0.177000 0.9653293718424433 0.0 0.9653293718424433
 0.178000 0.975173095681922 0.0 0.975173095681922
 0.179000 0.9850474083608672 0.0 0.9850474083608672
 0.180000 0.9949519200583217 0.0 0.9949519200583217
 0.181000 1.004886239761123 0.0 1.004886239761123
 0.182000 1.0148499752793387 0.0 1.0148499752793387
 0.183000 1.0248427332617527 0.0 1.0248427332617527
 0.184000 1.0348641192113888 0.0 1.0348641192113888
 0.185000 1.0449137375010904 0.0 1.0449137375010904
 0.186000 1.054991191389134 0.0 1.054991191389134
 0.187000 1.0650960830348954 0.0 1.0650960830348954
 0.188000 1.075228013514556 0.0 1.075228013514556
 0.189000 1.085386582836848 0.0 1.085386582836848
 0.190000 1.0955713899588493 0.0 1.0955713899588493
 0.191000 1.1057820328018133 0.0 1.1057820328018133
 0.192000 1.1160181082670448 0.0 1.1160181082670448
 0.193000 1.1262792122518113 0.0 1.1262792122518113
 0.194000 1.1365649396652966 0.0 1.1365649396652966
 0.195000 1.1468748844445953 0.0 1.1468748844445953
 0.196000 1.15720863957074 0.0 1.15720863957074
 0.197000 1.1675657970847733 0.0 1.1675657970847733
 0.198000 1.1779459481038508 0.0 1.1779459481038508
 0.199000 1.1883486828373837 0.0 1.1883486828373837
 0.200000 1.1987735906032166 0.0 1.1987735906032166
 0.201000 1.2092202598438422 0.0 1.2092202598438422
 0.202000 1.2196882781426457 0.0 1.2196882781426457
 0.203000 1.230177232240189 0.0 1.230177232240189
 0.204000 1.2406867080505246 0.0 1.2406867080505246
 0.205000 1.251216290677542 0.0 1.251216290677542
 0.206000 1.2617655644313484 0.0 1.2617655644313484
 0.207000 1.2723341128446806 0.0 1.2723341128446806
 0.208000 1.2829215186893426 0.0 1.2829215186893426
 0.209000 1.2935273639926803 0.0 1.2935273639926803
 0.210000 1.3041512300540812 0.0 1.3041512300540812
 0.211000 1.3147926974615038 0.0 1.3147926974615038
 0.212000 1.3254513461080368 0.0 1.3254513461080368
 0.213000 1.3361267552084817 0.0 1.3361267552084817
 0.214000 1.3468185033159663 0.0 1.3468185033159663
 0.215000 1.357526168338583 0.0 1.357526168338583
 0.216000 1.3682493275560503 0.0 1.3682493275560503
 0.217000 1.3789875576364041 0.0 1.3789875576364041
 0.218000 1.3897404346527076 0.0 1.3897404346527076
 0.219000 1.4005075340997877 0.0 1.4005075340997877
 0.220000 1.4112884309109943 0.0 1.4112884309109943
 0.221000 1.4220826994749818 0.0 1.4220826994749818
 0.222000 1.4328899136525095 0.0 1.4328899136525095
 0.223000 1.4437096467932669 0.0 1.4437096467932669
 0.224000 1.4545414717527159 0.0 1.4545414717527159
 0.225000 1.4653849609089535 0.0 1.4653849609089535
 0.226000 1.476239686179596 0.0 1.476239686179596
 0.227000 1.487105219038675 0.0 1.487105219038675
 0.228000 1.4979811305335589 0.0 1.4979811305335589
 0.229000 1.5088669913018835 0.0 1.5088669913018835
 0.230000 1.5197623715885054 0.0 1.5197623715885054
 0.231000 1.5306668412624678 0.0 1.5306668412624678
 0.232000 1.541579969833978 0.0 1.541579969833978
 0.233000 1.5525013264714072 0.0 1.5525013264714072
 0.234000 1.563430480018295 0.0 1.563430480018295
 0.235000 1.574366999010374 0.0 1.574366999010374
 0.236000 1.5853104516925995 0.0 1.5853104516925995
 0.237000 1.5962604060361991 0.0 1.5962604060361991
 0.238000 1.607216429755724 0.0 1.607216429755724
 0.239000 1.6181780903261176 0.0 1.6181780903261176
 0.240000 1.6291449549997894 0.0 1.6291449549997894
 0.241000 1.6401165908237014 0.0 1.6401165908237014
 0.242000 1.651092564656457 0.0 1.651092564656457
 0.243000 1.6620724431854033 0.0 1.6620724431854033
 0.244000 1.6730557929437366 0.0 1.6730557929437366
 0.245000 1.6840421803276142 0.0 1.6840421803276142
 0.246000 1.6950311716132753 0.0 1.6950311716132753
 0.247000 1.7060223329741593 0.0 1.7060223329741593
 0.248000 1.7170152304980357 0.0 1.7170152304980357
 0.249000 1.7280094302041327 0.0 1.7280094302041327
 0.250000 1.7390044980602717 0.0 1.7390044980602717
 0.251000 1.7499999999999998 0.0 1.7499999999999998
 0.252000 1.7609955019397279 0.0 1.7609955019397279
 0.253000 1.771990569795867 0.0 1.771990569795867
 0.254000 1.782984769501964 0.0 1.782984769501964
 0.255000 1.7939776670258403 0.0 1.7939776670258403
 0.256000 1.8049688283867245 0.0 1.8049688283867245
 0.257000 1.8159578196723853 0.0 1.8159578196723853
 0.258000 1.8269442070562634 0.0 1.8269442070562634
 0.259000 1.8379275568145963 0.0 1.8379275568145963
 0.260000 1.8489074353435428 0.0 1.8489074353435428
 0.261000 1.8598834091762986 0.0 1.8598834091762986
 0.262000 1.8708550450002102 0.0 1.8708550450002102
 0.263000 1.881821909673882 0.0 1.881821909673882
 0.264000 1.8927835702442757 0.0 1.8927835702442757
 0.265000 1.9037395939638004 0.0 1.9037395939638004
 0.266000 1.9146895483074 0.0 1.9146895483074
 0.267000 1.9256330009896263 0.0 1.9256330009896263
 0.268000 1.9365695199817048 0.0 1.9365695199817048
 0.269000 1.9474986735285928 0.0 1.9474986735285928
 0.270000 1.9584200301660222 0.0 1.9584200301660222
 0.271000 1.9693331587375325 0.0 1.9693331587375325
 0.272000 1.9802376284114942 0.0 1.9802376284114942
 0.273000 1.9911330086981165 0.0 1.9911330086981165
 0.274000 2.0020188694664416 0.0 2.0020188694664416
 0.275000 2.012894780961325 0.0 2.012894780961325
 0.276000 2.023760313820404 0.0 2.023760313820404
 0.277000 2.0346150390910465 0.0 2.0346150390910465
 0.278000 2.0454585282472846 0.0 2.0454585282472846
 0.279000 2.0562903532067334 0.0 2.0562903532067334
 0.280000 2.067110086347491 0.0 2.067110086347491
 0.281000 2.0779173005250184 0.0 2.0779173005250184
 0.282000 2.0887115690890052 0.0 2.0887115690890052
 0.283000 2.0994924659002123 0.0 2.0994924659002123
 0.284000 2.1102595653472918 0.0 2.1102595653472918
 0.285000 2.121012442363595 0.0 2.121012442363595
 0.286000 2.1317506724439492 0.0 2.1317506724439492
 0.287000 2.1424738316614165 0.0 2.1424738316614165
 0.288000 2.153181496684033 0.0 2.153181496684033
 0.289000 2.1638732447915174 0.0 2.1638732447915174
 0.290000 2.1745486538919625 0.0 2.1745486538919625
 0.291000 2.1852073025384957 0.0 2.1852073025384957
 0.292000 2.195848769945919 0.0 2.195848769945919
 0.293000 2.2064726360073195 0.0 2.2064726360073195
 0.294000 2.2170784813106565 0.0 2.2170784813106565
 0.295000 2.227665887155319 0.0 2.227665887155319
 0.296000 2.238234435568651 0.0 2.238234435568651
 0.297000 2.248783709322458 0.0 2.248783709322458
 0.298000 2.2593132919494754 0.0 2.2593132919494754
 0.299000 2.269822767759811 0.0 2.269822767759811
 0.300000 2.280311721857354 0.0 2.280311721857354
 0.301000 2.2907797401561583 0.0 2.2907797401561583
 0.302000 2.301226409396783 0.0 2.301226409396783
 0.303000 2.311651317162616 0.0 2.311651317162616
 0.304000 2.322054051896149 0.0 2.322054051896149
 0.305000 2.332434202915226 0.0 2.332434202915226
 0.306000 2.34279136042926 0.0 2.34279136042926
 0.307000 2.3531251155554047 0.0 2.3531251155554047
 0.308000 2.3634350603347034 0.0 2.3634350603347034
 0.309000 2.3737207877481885 0.0 2.3737207877481885
 0.310000 2.383981891732955 0.0 2.383981891732955
 0.311000 2.3942179671981862 0.0 2.3942179671981862
 0.312000 2.4044286100411503 0.0 2.4044286100411503
 0.313000 2.4146134171631517 0.0 2.4146134171631517
 0.314000 2.424771986485444 0.0 2.424771986485444
 0.315000 2.4349039169651046 0.0 2.4349039169651046
 0.316000 2.445008808610866 0.0 2.445008808610866
 0.317000 2.45508626249891 0.0 2.45508626249891
 0.318000 2.4651358807886106 0.0 2.4651358807886106
 0.319000 2.475157266738247 0.0 2.475157266738247
 0.320000 2.485150024720661 0.0 2.485150024720661
 0.321000 2.495113760238877 0.0 2.495113760238877
 0.322000 2.5050480799416786 0.0 2.5050480799416786
 0.323000 2.514952591639132 0.0 2.514952591639132
 0.324000 2.5248269043180778 0.0 2.5248269043180778
 0.325000 2.534670628157556 0.0 2.534670628157556
 0.326000 2.544483374544207 0.0 2.544483374544207
 0.327000 2.5542647560876035 0.0 2.5542647560876035
 0.328000 2.5640143866355523 0.0 2.5640143866355523
 0.329000 2.573731881289332 0.0 2.573731881289332
 0.330000 2.5834168564188937 0.0 2.5834168564188937
 0.331000 2.593068929678002 0.0 2.593068929678002
 0.332000 2.602687720019332 0.0 2.602687720019332
 0.333000 2.6122728477095096 0.0 2.6122728477095096
 0.334000 2.6218239343441088 0.0 2.6218239343441088
 0.335000 2.631340602862581 0.0 2.631340602862581
 0.336000 2.64082247756315 0.0 2.64082247756315
 0.337000 2.6502691841176365 0.0 2.6502691841176365
 0.338000 2.6596803495862416 0.0 2.6596803495862416
 0.339000 2.669055602432268 0.0 2.669055602432268
 0.340000 2.6783945725367855 0.0 2.6783945725367855
 0.341000 2.687696891213245 0.0 2.687696891213245
 0.342000 2.6969621912220325 0.0 2.6969621912220325
 0.343000 2.706190106784971 0.0 2.706190106784971
 0.344000 2.7153802735997528 0.0 2.7153802735997528
 0.345000 2.724532328854328 0.0 2.724532328854328
 0.346000 2.7336459112412284 0.0 2.7336459112412284
 0.347000 2.7427206609718233 0.0 2.7427206609718233
 0.348000 2.7517562197905336 0.0 2.7517562197905336
 0.349000 2.760752230988968 0.0 2.760752230988968
 0.350000 2.7697083394200077 0.0 2.7697083394200077
